Date,AAPL,TSLA,MSFT,GOOGL,AMZN,NVDA,AAPL_Prev,AAPL_MA7,TSLA_Prev,TSLA_MA7,MSFT_Prev,MSFT_MA7,GOOGL_Prev,GOOGL_MA7,AMZN_Prev,AMZN_MA7,NVDA_Prev,NVDA_MA7
2024-07-26 00:00:00-04:00,217.2299041748047,219.8000030517578,422.8090515136719,166.39613342285156,182.5,113.03214263916016,216.7614898681641,220.89330836704795,220.25,234.62285723005022,415.9788513183594,431.465829031808,166.67510986328125,174.46968296595983,179.85000610351562,182.71714564732142,112.25232696533205,117.7909676688058
2024-07-29 00:00:00-04:00,217.50897216796875,232.1000061035156,424.2606201171875,168.91697692871094,183.1999969482422,111.5625,217.2299041748047,220.04757908412384,219.8000030517578,232.17571585518974,422.8090515136719,429.5285339355469,166.39613342285156,173.30818394252233,182.5,182.6385737827846,113.03214263916016,116.43415832519531
2024-07-30 00:00:00-04:00,218.0670928955078,222.6199951171875,420.4726867675781,169.67422485351562,181.7100067138672,103.7044448852539,217.50897216796875,219.26307460239954,232.1000061035156,229.80714416503906,424.2606201171875,427.51312255859375,168.91697692871094,172.2591334751674,183.1999969482422,182.4357169015067,111.5625,114.40608760288784
2024-07-31 00:00:00-04:00,221.3361053466797,232.07000732421875,415.9291076660156,170.91969299316406,186.97999572753903,116.99115753173828,218.0670928955078,218.99540274483817,222.6199951171875,227.0300031389509,420.4726867675781,424.02059064592635,169.67422485351562,170.81722150530135,181.7100067138672,183.06857299804688,103.7044448852539,113.47488730294364
2024-08-01 00:00:00-04:00,217.62857055664065,216.8600006103516,414.6962585449219,170.1425323486328,184.07000732421875,109.18309783935548,221.3361053466797,218.04858616420202,232.07000732421875,222.8128596714565,415.9291076660156,420.0806623186384,170.91969299316406,169.24720764160156,186.97999572753903,182.73428780691964,116.99115753173828,111.56393105643136
2024-08-02 00:00:00-04:00,219.12355041503903,207.6699981689453,406.1261596679688,166.057373046875,167.89999389648438,107.24356842041016,217.62857055664065,218.2365264892578,216.8600006103516,221.62428719656808,414.6962585449219,417.1818193708147,170.1425323486328,168.3974347795759,184.07000732421875,180.88714381626673,109.18309783935548,110.56703404017857
2024-08-05 00:00:00-04:00,208.5690155029297,198.8800048828125,392.8633728027344,158.67416381835938,161.02000427246094,100.4252471923828,219.12355041503903,217.06617300851005,207.6699981689453,218.57143075125558,406.1261596679688,413.8796081542969,166.057373046875,167.2544424874442,167.89999389648438,178.1971435546875,107.24356842041016,108.87745121547154
2024-08-06 00:00:00-04:00,206.53585815429688,200.63999938964844,397.2975463867188,157.71762084960938,161.92999267578125,104.22431182861328,208.5690155029297,215.5384521484375,198.8800048828125,215.83428737095423,392.8633728027344,410.23510742187506,158.67416381835938,166.01465497698103,161.02000427246094,175.2585710797991,100.4252471923828,107.6191896711077
2024-08-07 00:00:00-04:00,209.1171875,191.75999450683597,396.1243896484375,158.3652801513672,162.77000427246094,98.88563537597656,206.53585815429688,214.3396257672991,200.63999938964844,210.07142857142858,397.2975463867188,406.21564592633933,157.71762084960938,164.50726972307478,161.92999267578125,172.34000069754464,104.22431182861328,105.80820901053292
2024-08-08 00:00:00-04:00,212.5954742431641,198.83999633789065,400.3597412109375,161.444091796875,165.8000030517578,104.9441375732422,209.1171875,213.55796595982142,191.75999450683597,206.67428588867188,396.1243896484375,403.3423679896764,158.3652801513672,163.33153642926897,162.77000427246094,170.067143031529,98.88563537597656,105.98530796595982
2024-08-09 00:00:00-04:00,215.51568603515625,200.0,403.6704406738281,163.0781707763672,166.94000244140625,104.72418975830078,212.5954742431641,212.72647748674666,198.83999633789065,202.09285627092635,400.3597412109375,401.59112984793535,161.444091796875,162.21131896972656,165.8000030517578,167.20428684779577,104.9441375732422,104.23288399832589
2024-08-12 00:00:00-04:00,217.0522918701172,197.4900054931641,404.4559020996094,161.70315551757812,166.8000030517578,108.9931411743164,215.51568603515625,212.64415196010046,200.0,199.32571411132812,403.6704406738281,400.12822178431924,163.0781707763672,161.00569370814733,166.94000244140625,164.73714338030135,104.72418975830078,104.20574733189174
2024-08-13 00:00:00-04:00,220.78407287597656,207.8300018310547,411.6142272949219,163.56640625,170.22999572753906,116.11138153076172,217.0522918701172,212.8813694545201,197.4900054931641,199.34857177734375,404.4559020996094,400.9122314453125,161.70315551757812,160.64984130859375,166.8000030517578,165.07000078473772,108.9931411743164,105.47257777622768
2024-08-14 00:00:00-04:00,221.23309326171875,201.3800048828125,414.4477233886719,159.7900848388672,170.10000610351562,118.05091094970705,220.78407287597656,214.6905234200614,207.8300018310547,199.7057146344866,411.6142272949219,403.99571010044644,163.56640625,160.80925859723772,170.22999572753906,166.36714390345983,116.11138153076172,107.99052974155971
2024-08-15 00:00:00-04:00,224.22650146484372,214.13999938964844,419.34808349609375,160.7167510986328,177.58999633789062,122.8297348022461,221.23309326171875,217.21775817871094,201.3800048828125,201.63428606305803,414.4477233886719,407.14578683035717,159.7900848388672,161.23770577566964,170.10000610351562,168.60428728376115,118.05091094970705,110.64844730922154
2024-08-16 00:00:00-04:00,225.5535888671875,216.1199951171875,416.7983093261719,162.37074279785156,177.05999755859375,124.54930114746094,224.22650146484372,219.56581551688058,214.13999938964844,205.1142861502511,419.34808349609375,410.09920392717635,160.7167510986328,161.8099147251674,177.58999633789062,170.64571489606584,122.8297348022461,114.31468527657645
2024-08-19 00:00:00-04:00,225.39393615722656,222.72000122070312,419.8460693359375,166.06732177734375,178.22000122070312,129.96795654296875,225.5535888671875,221.39416721888952,216.1199951171875,208.52571541922433,416.7983093261719,412.8829650878906,162.37074279785156,162.47037615094865,177.05999755859375,172.42000034877233,124.54930114746094,117.88951655796596
2024-08-20 00:00:00-04:00,226.0125732421875,221.1000061035156,423.10302734375,166.5754852294922,178.8800048828125,127.2186508178711,225.39393615722656,222.8937225341797,222.72000122070312,211.54000200544084,419.8460693359375,415.6590488978795,166.06732177734375,162.9699925013951,178.22000122070312,174.12571498325892,129.96795654296875,121.10301099504743
2024-08-21 00:00:00-04:00,225.90280151367188,223.2700042724609,422.4456787109375,165.2502899169922,180.11000061035156,128.4683380126953,226.0125732421875,224.1580810546875,221.1000061035156,215.22285897391183,423.10302734375,418.22901698521207,166.5754852294922,163.47672598702567,178.8800048828125,176.02714320591517,127.2186508178711,123.8851819719587
2024-08-22 00:00:00-04:00,224.03692626953125,210.66000366210935,413.8899536132813,163.20770263671875,176.1300048828125,123.70951080322266,225.90280151367188,224.6227743966239,223.2700042724609,215.62714494977678,422.4456787109375,418.5541207449777,165.2502899169922,163.42548261369978,180.11000061035156,176.87000165666853,128.4683380126953,124.9706290108817
2024-08-23 00:00:00-04:00,226.3418426513672,220.32000732421875,415.1250305175781,165.0211181640625,177.0399932861328,129.33811950683594,224.03692626953125,225.35259573800224,210.66000366210935,218.3328595842634,413.8899536132813,418.65087890625,163.20770263671875,164.17277308872767,176.1300048828125,177.8614283970424,123.70951080322266,126.58308737618583
2024-08-26 00:00:00-04:00,226.68109130859372,213.2100067138672,411.8382263183594,165.5591583251953,175.5,126.42884063720705,226.3418426513672,225.7032514299665,220.32000732421875,218.20000348772322,415.1250305175781,417.57804216657365,165.0211181640625,164.86454554966517,177.0399932861328,177.56285749162947,129.33811950683594,127.09724535260882
2024-08-27 00:00:00-04:00,227.5292205810547,209.2100067138672,412.1868286132813,164.0845184326172,173.1199951171875,128.26840209960938,226.68109130859372,225.98548453194755,213.2100067138672,217.2128622872489,411.8382263183594,416.9192592075893,165.5591583251953,165.109370640346,175.5,177.0,126.42884063720705,127.62854548863002
2024-08-28 00:00:00-04:00,225.99261474609372,205.75,408.9597473144531,162.26113891601562,170.8000030517578,125.5790557861328,227.5292205810547,226.07101004464286,209.2100067138672,214.78857639857702,412.1868286132813,415.3640703473772,164.0845184326172,164.56563023158483,173.1199951171875,175.94000026157923,128.26840209960938,127.00155966622489
2024-08-29 00:00:00-04:00,229.28536987304688,206.27999877929688,411.4696960449219,161.19500732421875,172.1199951171875,117.56101989746094,225.99261474609372,226.5385524204799,205.75,212.6714324951172,408.9597473144531,413.70216587611606,162.26113891601562,163.79699053083147,170.8000030517578,174.97428458077567,125.5790557861328,125.6218981061663
2024-08-30 00:00:00-04:00,228.49710083007807,214.1100006103516,415.4736328125,162.7892303466797,178.5,119.34059143066406,229.28536987304688,226.90916660853796,206.27999877929688,211.36286054338728,411.4696960449219,412.70615931919644,161.19500732421875,163.4454105922154,172.1199951171875,174.7442844935826,117.56101989746094,124.31793430873326
2024-09-03 00:00:00-04:00,222.28077697753903,210.6000061035156,407.8043823242188,156.79098510742188,176.25,107.973388671875,228.49710083007807,226.65828813825334,214.1100006103516,211.35428946358817,415.4736328125,411.8367919921875,162.7892303466797,162.5287366594587,178.5,174.7614266531808,119.34059143066406,122.06991686139789
2024-09-04 00:00:00-04:00,220.3650054931641,219.41000366210935,407.26654052734375,155.88429260253906,173.3300018310547,106.18383026123048,222.28077697753903,225.80445425851005,210.6000061035156,211.2242889404297,407.8043823242188,410.71415056501115,156.79098510742188,161.22347586495536,176.25,174.23142787388392,107.973388671875,118.76216125488281
2024-09-05 00:00:00-04:00,221.89163208007807,230.1699981689453,406.7586059570313,156.67141723632812,177.88999938964844,107.18358612060548,220.3650054931641,225.12024579729353,219.41000366210935,213.6471448625837,407.26654052734375,409.98849051339283,155.88429260253906,159.95379856654577,173.3300018310547,174.57285635811942,106.18383026123048,116.01283918108261
2024-09-06 00:00:00-04:00,220.3350830078125,210.72999572753903,400.0953369140625,150.374267578125,171.38999938964844,102.80465698242188,221.89163208007807,224.09251185825892,230.1699981689453,213.86428615025108,406.7586059570313,408.2611345563616,156.67141723632812,157.9951913016183,177.88999938964844,174.32571411132812,107.18358612060548,112.37516130719867
2024-09-09 00:00:00-04:00,220.42486572265625,216.2700042724609,404.0992431640625,148.36888122558594,175.39999389648438,106.44377136230467,220.3350830078125,223.297119140625,210.72999572753903,215.36714390345978,400.0953369140625,407.56677682059154,150.374267578125,156.01058306012834,171.38999938964844,174.98285566057478,102.80465698242188,109.64154924665179
2024-09-10 00:00:00-04:00,219.6266326904297,226.1699981689453,412.5453796386719,148.31900024414062,179.5500030517578,108.0733642578125,220.42486572265625,221.91729954310827,216.2700042724609,218.20857238769528,404.0992431640625,407.72044590541293,148.36888122558594,154.17115347726005,175.39999389648438,176.0442853655134,106.44377136230467,108.28616986955915
2024-09-11 00:00:00-04:00,222.1710205078125,228.1300048828125,421.3500671386719,150.81326293945312,184.5200042724609,116.88119506835938,219.6266326904297,221.0135737827846,226.1699981689453,220.21143014090399,412.5453796386719,408.5599365234375,148.31900024414062,152.4603009905134,179.5500030517578,176.90428597586495,108.0733642578125,107.93482753208706
2024-09-12 00:00:00-04:00,222.28077697753903,229.80999755859372,425.2942504882813,154.33517456054688,187.0,119.12083435058594,222.1710205078125,221.01357378278456,228.1300048828125,222.95571463448658,421.3500671386719,411.05848911830356,150.81326293945312,152.1094709123884,184.5200042724609,178.44000026157923,116.88119506835938,109.5273197719029
2024-09-13 00:00:00-04:00,222.01138305664065,230.2899932861328,428.869873046875,157.0988311767578,186.4900054931641,119.0808334350586,222.28077697753903,221.24877057756697,229.80999755859372,224.50999886648995,425.2942504882813,414.1446794782366,154.33517456054688,152.28297642299108,187.0,180.32000078473772,119.12083435058594,111.3697487967355
2024-09-16 00:00:00-04:00,215.84495544433597,226.77999877929688,429.6168823242188,157.6974334716797,184.88999938964844,116.7612075805664,222.01138305664065,220.3849596296038,230.2899932861328,224.02571323939733,428.869873046875,417.410147530692,157.0988311767578,152.42955017089844,186.4900054931641,181.32000078473772,119.0808334350586,112.73798043387276
2024-09-17 00:00:00-04:00,216.31390380859372,227.8699951171875,433.4116821289063,158.95455932617188,186.8800048828125,115.57140350341795,215.84495544433597,219.81050545828683,226.77999877929688,226.47428458077567,429.6168823242188,422.1696254185268,157.6974334716797,153.65530613490515,184.88999938964844,183.5328587123326,116.7612075805664,114.56180136544363
2024-09-18 00:00:00-04:00,220.20535278320312,227.1999969482422,429.0890197753906,159.4434356689453,186.42999267578125,113.3517608642578,216.31390380859372,219.7791464669364,227.8699951171875,228.03571210588728,433.4116821289063,425.7395935058594,158.95455932617188,155.23738534109933,186.8800048828125,185.10857282366072,115.57140350341795,115.5486570085798
2024-09-19 00:00:00-04:00,228.3673858642578,243.9199981689453,436.9375305175781,161.76808166503906,189.8699951171875,117.85104370117188,220.20535278320312,221.02782549176897,227.1999969482422,230.57142639160156,429.0890197753906,429.2241864885603,159.4434356689453,157.15868268694197,186.42999267578125,186.5828574044364,113.3517608642578,116.94546835763114
2024-09-20 00:00:00-04:00,227.6988525390625,238.25,433.53118896484375,163.21475219726562,191.6000061035156,115.98133850097656,228.3673858642578,221.81751578194755,243.9199981689453,232.0171399797712,436.9375305175781,430.964346749442,161.76808166503906,158.9303240094866,189.8699951171875,187.5942862374442,117.85104370117188,116.8169174194336
2024-09-23 00:00:00-04:00,225.97265625,250.0,431.77825927734375,161.47874450683594,193.8800048828125,116.24130249023438,227.6988525390625,222.34492710658483,238.25,234.90142604282923,433.53118896484375,431.890633719308,163.21475219726562,159.9508340018136,191.6000061035156,188.577144077846,115.98133850097656,116.40555572509766
2024-09-24 00:00:00-04:00,226.8706817626953,254.2700042724609,427.45556640625,161.917724609375,193.9600067138672,120.85055541992188,225.97265625,223.0391126360212,250.0,238.32714189801897,431.77825927734375,431.6885899135045,161.47874450683594,160.63924734933036,193.8800048828125,189.644287109375,116.24130249023438,116.6583731515067
2024-09-25 00:00:00-04:00,225.8728790283203,257.0199890136719,430.3838195800781,161.11956787109375,192.52999877929688,123.4901351928711,226.8706817626953,224.47167314801897,254.2700042724609,242.6471405029297,427.45556640625,431.7981523786272,161.917724609375,161.1281236921038,193.9600067138672,190.73571559361048,120.85055541992188,117.61964852469308
2024-09-26 00:00:00-04:00,227.02035522460935,254.22000122070312,429.5870056152344,162.35671997070312,191.16000366210935,124.02005004882812,225.8728790283203,226.00116620744976,257.0199890136719,246.4114270891462,430.3838195800781,431.25177001953125,161.11956787109375,161.61414664132255,192.52999877929688,191.3471439906529,123.4901351928711,118.82659803118024
2024-09-27 00:00:00-04:00,227.2897491455078,260.4599914550781,426.3101501464844,163.5739288330078,187.97000122070312,121.38047790527344,227.02035522460935,227.01322283063615,254.22000122070312,251.16285487583704,429.5870056152344,430.8547886439732,162.35671997070312,162.20421709333147,191.16000366210935,191.56714521135603,124.02005004882812,119.9735576084682
2024-09-30 00:00:00-04:00,232.4883270263672,261.6300048828125,428.5810241699219,165.46957397460938,186.3300018310547,121.42046356201172,227.2897491455078,227.6019287109375,260.4599914550781,253.69285583496094,426.3101501464844,429.6610020228795,163.5739288330078,162.73300170898438,187.97000122070312,191.06143188476562,121.38047790527344,120.48347473144531
2024-10-01 00:00:00-04:00,225.71324157714844,258.0199890136719,419.0094299316406,166.60696411132812,185.1300048828125,116.9811782836914,232.4883270263672,227.31827000209265,261.6300048828125,256.51713997977123,428.5810241699219,427.58646501813615,165.46957397460938,163.2176034109933,186.3300018310547,190.13714599609375,121.42046356201172,120.62630898611886
2024-10-02 00:00:00-04:00,226.281982421875,249.0200042724609,415.4636840820313,165.47955322265625,184.75999450683597,118.83087921142578,225.71324157714844,227.36245945521765,258.0199890136719,256.3771405901228,419.0094299316406,425.2558114188059,166.60696411132812,163.78914751325334,185.1300048828125,188.83428737095423,116.9811782836914,120.99624851771763
2024-10-03 00:00:00-04:00,225.1744079589844,240.66000366210935,414.87603759765625,165.47955322265625,181.9600067138672,122.83023834228516,226.281982421875,227.12013462611608,249.0200042724609,254.43285478864397,415.4636840820313,423.45873587472096,165.47955322265625,164.29798017229353,184.75999450683597,187.12000165666853,118.83087921142578,121.27906036376953
2024-10-04 00:00:00-04:00,226.30194091796875,250.0800018310547,414.39794921875,166.6768035888672,186.50999450683597,124.89990234375,225.1744079589844,227.18142918178015,240.66000366210935,253.4414280482701,414.87603759765625,421.175040108817,165.47955322265625,165.0918709891183,181.9600067138672,186.26000104631697,122.83023834228516,121.48045567103794
2024-10-07 00:00:00-04:00,221.20315551757807,240.8300018310547,407.9040222167969,162.6061553955078,180.8000030517578,127.69945526123048,226.30194091796875,226.35040065220423,250.0800018310547,251.52857099260603,414.39794921875,418.0774710518973,166.6768035888672,165.12750462123327,186.50999450683597,184.7800009591239,124.89990234375,122.00608498709542
2024-10-08 00:00:00-04:00,225.27420043945312,244.5,413.0533447265625,164.00294494628906,182.72000122070312,132.86862182617188,221.20315551757807,226.06246512276786,240.8300018310547,249.24857221330916,407.9040222167969,416.1836417061942,162.6061553955078,165.1887926374163,180.8000030517578,184.0300009591239,127.69945526123048,123.64724840436664
2024-10-09 00:00:00-04:00,229.03591918945312,241.0500030517578,415.7923278808594,161.4887237548828,185.1699981689453,132.62864685058594,225.27420043945312,225.5692640032087,244.5,246.3085719517299,413.0533447265625,414.35668509347096,164.00294494628906,164.62009974888392,182.72000122070312,183.8642861502511,132.86862182617188,125.24841744559151
2024-10-10 00:00:00-04:00,228.5370178222656,238.7700042724609,414.1788024902344,161.70822143554688,186.6499938964844,134.78829956054688,229.03591918945312,225.972660609654,241.0500030517578,243.55857413155692,415.7923278808594,413.6665954589844,161.4887237548828,163.92027936662947,185.1699981689453,184.08142743791853,132.62864685058594,127.79229191371373
2024-10-11 00:00:00-04:00,227.05029296875,217.8000030517578,414.6569213867188,162.8655548095703,188.82000732421875,134.7783203125,228.5370178222656,226.0824192592076,238.7700042724609,239.09857395717077,414.1788024902344,413.5513436453683,161.70822143554688,163.5468510219029,186.6499938964844,184.66142926897322,134.78829956054688,130.07049778529577
2024-10-14 00:00:00-04:00,230.79205322265625,219.16000366210935,417.4656372070313,164.5816192626953,187.5399932861328,138.0478057861328,227.05029296875,226.88494001116072,217.8000030517578,236.0271453857422,414.6569213867188,413.9212864467076,162.8655548095703,163.4185747419085,188.82000732421875,185.4585702078683,134.7783203125,132.2444359915597
2024-10-15 00:00:00-04:00,233.33645629882807,219.57000732421875,417.0672302246094,165.08047485351562,187.69000244140625,131.57884216308594,230.79205322265625,227.8898707798549,219.16000366210935,231.6685747419085,417.4656372070313,414.3026123046875,164.5816192626953,163.1905277797154,187.5399932861328,185.62714276994978,138.0478057861328,133.19857025146484
2024-10-16 00:00:00-04:00,231.27099609375,221.3300018310547,414.4577026367188,164.78115844726562,186.88999938964844,135.6981658935547,233.33645629882807,229.32813371930803,219.57000732421875,228.8828604561942,417.0672302246094,415.23885236467635,165.08047485351562,163.5012425013951,187.69000244140625,186.4971422467913,131.57884216308594,134.34124319893974
2024-10-17 00:00:00-04:00,231.6401824951172,220.88999938964844,415.0553283691406,162.55625915527344,187.52999877929688,136.90797424316406,231.27099609375,230.23755972726005,221.3300018310547,225.51000322614397,414.4577026367188,415.5248500279018,164.78115844726562,163.29457310267858,186.88999938964844,187.18428475516183,135.6981658935547,134.91829354422433
2024-10-18 00:00:00-04:00,234.48391723632807,220.6999969482422,416.4895324707031,163.04515075683594,188.9900054931641,137.97779846191406,231.6401824951172,231.0158451625279,220.88999938964844,222.6028594970703,415.0553283691406,415.62445068359375,162.55625915527344,163.5169198172433,187.52999877929688,187.73000008719308,136.90797424316406,135.68245806012834
2024-10-21 00:00:00-04:00,235.96067810058597,218.8500061035156,417.1070861816406,163.69366455078125,189.07000732421875,143.6868896484375,234.48391723632807,232.0763680594308,220.6999969482422,219.75714547293524,416.4895324707031,416.0427769252232,163.04515075683594,163.80055454799108,188.9900054931641,188.07571629115515,137.97779846191406,136.9536852155413
2024-10-22 00:00:00-04:00,235.342041015625,217.97000122070312,425.8022155761719,164.76119995117188,189.6999969482422,143.56690979003906,235.96067810058597,233.26090349469865,218.8500061035156,219.7814309256417,417.1070861816406,417.6349618094308,163.69366455078125,164.0713609967913,189.07000732421875,188.20142909458704,143.6868896484375,138.20919799804688
2024-10-23 00:00:00-04:00,230.25323486328125,213.6499938964844,422.9038391113281,162.4066162109375,184.7100067138672,139.5375518798828,235.342041015625,233.18392944335938,217.97000122070312,218.9942866734096,425.8022155761719,418.41184779575894,164.76119995117188,163.7606462751116,189.6999969482422,187.7971452985491,143.56690979003906,138.4220188685826
2024-10-24 00:00:00-04:00,230.0636749267578,260.4800109863281,423.0332946777344,162.34674072265625,186.3800048828125,140.38742065429688,230.25323486328125,232.71638924734933,213.6499938964844,224.8385729108538,422.9038391113281,419.26414271763394,162.4066162109375,163.370112827846,184.7100067138672,187.61000279017858,139.5375518798828,139.68038722446985
2024-10-25 00:00:00-04:00,230.9018096923828,269.19000244140625,426.4396362304688,164.89089965820312,187.8300018310547,141.51722717285156,230.0636749267578,232.6636483328683,260.4800109863281,231.67571585518974,423.0332946777344,420.97584751674106,162.34674072265625,163.3857901436942,186.3800048828125,187.7442888532366,140.38742065429688,140.51168169294084
2024-10-28 00:00:00-04:00,232.88743591308597,262.510009765625,424.8858947753906,166.3375701904297,188.38999938964844,140.49740600585938,230.9018096923828,232.84182739257812,269.19000244140625,237.6214316231864,426.4396362304688,422.38021414620533,164.89089965820312,163.9259774344308,187.8300018310547,187.86714608328683,141.51722717285156,141.02445765904017
2024-10-29 00:00:00-04:00,233.15684509277344,259.5199890136719,430.2244873046875,169.290771484375,190.8300018310547,141.22727966308594,232.88743591308597,232.6522456577846,262.510009765625,243.16714477539062,424.8858947753906,424.3423505510603,166.3375701904297,164.8182089669364,188.38999938964844,188.13000270298548,140.49740600585938,141.4886692592076
2024-10-30 00:00:00-04:00,229.5946807861328,257.54998779296875,430.8021545410156,174.059814453125,192.72999572753903,139.3175811767578,233.15684509277344,231.74281747000558,259.5199890136719,248.69571358816964,430.2244873046875,426.29878888811385,169.290771484375,166.29908752441406,190.8300018310547,188.6528581891741,141.22727966308594,140.86448233468192
2024-10-31 00:00:00-04:00,225.4138946533203,249.8500061035156,404.7267456054688,170.71751403808594,186.3999938964844,132.7386474609375,229.5946807861328,230.3245108468192,257.54998779296875,253.25,430.8021545410156,423.2880074637277,174.059814453125,167.14998953683036,192.72999572753903,188.18142918178015,139.3175811767578,139.31758771623885
2024-11-01 00:00:00-04:00,222.42047119140625,248.97999572753903,408.7306518554688,170.89707946777344,197.92999267578125,135.3782196044922,225.4138946533203,229.2055446079799,249.8500061035156,258.2971431187221,404.7267456054688,421.26326642717635,170.71751403808594,168.36291285923548,186.3999938964844,190.06999860491072,132.7386474609375,138.72339739118303
2024-11-04 00:00:00-05:00,221.5224456787109,242.83999633789065,406.8282775878906,168.85179138183594,195.77999877929688,136.0281219482422,222.42047119140625,227.98536900111608,248.97999572753903,255.77714102608817,408.7306518554688,418.9482639857701,170.89707946777344,169.29220581054688,197.92999267578125,191.41285487583704,135.3782196044922,138.10064043317522
2024-11-05 00:00:00-05:00,222.95928955078125,251.44000244140625,409.8163146972656,169.3506622314453,199.5,139.8874969482422,221.5224456787109,226.85072326660156,242.83999633789065,253.2414267403739,406.8282775878906,416.57350376674106,168.85179138183594,169.92931474958147,195.77999877929688,193.07999747140067,136.0281219482422,137.8678218296596
2024-11-06 00:00:00-05:00,222.23089599609372,288.5299987792969,418.50146484375,176.10511779785156,207.08999633789065,145.58657836914062,222.95928955078125,225.32836042131697,251.44000244140625,256.95856802804127,409.8163146972656,415.6614423479353,169.3506622314453,171.3246786934989,199.5,195.75142560686388,139.8874969482422,138.59484645298548
2024-11-07 00:00:00-05:00,226.98043823242188,296.9100036621094,423.73052978515625,180.3354034423828,210.0500030517578,148.85606384277344,222.23089599609372,224.4460165841239,288.5299987792969,262.29999869210377,418.50146484375,414.7337341308594,176.10511779785156,172.90248325892858,207.08999633789065,198.49714006696428,145.58657836914062,139.68467276436942
2024-11-08 00:00:00-05:00,226.7107391357422,321.2200012207031,420.85205078125,177.94090270996094,208.17999267578125,147.6062469482422,226.98043823242188,224.03402491978235,296.9100036621094,271.39571489606584,423.73052978515625,413.31229073660717,180.3354034423828,173.45692443847656,210.0500030517578,200.70428248814179,148.85606384277344,140.86876787458147
2024-11-11 00:00:00-05:00,223.98373413085935,350.0,416.3401489257813,179.9363250732422,206.83999633789065,145.2366180419922,226.7107391357422,223.8297162737165,321.2200012207031,285.7028568812779,420.85205078125,414.97134835379467,177.94090270996094,174.7738974434989,208.17999267578125,203.62428283691406,147.6062469482422,142.65419224330358
2024-11-12 00:00:00-05:00,223.98373413085935,328.489990234375,421.340087890625,181.2033843994141,208.91000366210935,148.26612854003906,223.98373413085935,224.05303955078122,350.0,297.0614275251116,416.3401489257813,416.772696358817,179.9363250732422,176.24622671944755,206.83999633789065,205.19285583496094,145.2366180419922,144.49532209123885
2024-11-13 00:00:00-05:00,224.8727569580078,330.239990234375,423.50146484375,178.46969604492188,214.1000061035156,146.24647521972656,223.98373413085935,224.53165544782362,328.489990234375,309.5471409388951,421.340087890625,419.15458025251115,181.2033843994141,177.6202130998884,208.91000366210935,207.80999973842077,148.26612854003906,145.95508684430803
2024-11-14 00:00:00-05:00,227.9693603515625,311.17999267578125,425.1846923828125,175.17724609375,211.47999572753903,146.7363739013672,224.8727569580078,225.24737984793524,330.239990234375,318.08142525809154,423.50146484375,421.35006277901783,178.46969604492188,178.45258222307478,214.1000061035156,209.52142769949774,146.24647521972656,146.9334978376116
2024-11-15 00:00:00-05:00,224.7528839111328,320.7200012207031,413.3421936035156,172.09434509277344,202.6100006103516,141.9571533203125,227.9693603515625,225.60766383579795,311.17999267578125,322.6799970354353,425.1846923828125,420.61302403041293,175.17724609375,177.8796146937779,211.47999572753903,208.88142830984933,146.7363739013672,146.41500854492188
2024-11-18 00:00:00-05:00,227.7695770263672,338.739990234375,414.0991516113281,174.89788818359375,201.6999969482422,140.12744140625,224.7528839111328,225.72039794921872,320.7200012207031,328.6557094029018,413.3421936035156,419.2371128627232,172.09434509277344,177.10282679966517,202.6100006103516,207.6885702950614,141.9571533203125,145.1680624825614
2024-11-19 00:00:00-05:00,228.0292816162109,346.0,416.1210632324219,177.71142578125,204.6100006103516,146.98634338378906,227.7695770263672,225.90876116071425,338.739990234375,332.1957092285156,414.0991516113281,418.5612574986049,174.89788818359375,177.0700443812779,201.6999969482422,207.17857142857142,140.12744140625,145.07950483049666
2024-11-20 00:00:00-05:00,228.7484893798828,342.0299987792969,413.8302001953125,175.57632446289062,202.8800048828125,145.8665313720703,228.0292816162109,226.58944048200334,346.0,331.057137625558,416.1210632324219,418.2026933942522,177.71142578125,176.44718715122767,204.6100006103516,206.61285836356026,146.98634338378906,145.16949244907923
2024-11-21 00:00:00-05:00,228.2690277099609,339.6400146484375,412.0437927246094,167.24549865722656,198.3800048828125,146.6464080810547,228.7484893798828,227.20162527901786,342.0299987792969,332.6499982561384,413.8302001953125,416.87465122767856,175.57632446289062,174.45320347377233,202.8800048828125,205.10857282366072,145.8665313720703,144.93810381208147
2024-11-22 00:00:00-05:00,229.61753845214844,352.5599975585937,416.16552734375,164.38206481933594,197.1199951171875,141.92715454101562,228.2690277099609,227.87945120675224,339.6400146484375,335.8385707310268,412.0437927246094,415.82666015625,167.24549865722656,172.44068472726005,198.3800048828125,202.682856968471,146.6464080810547,144.32105800083704
2024-11-25 00:00:00-05:00,232.6142425537109,338.5899963378906,417.9519653320313,167.2654266357422,201.4499969482422,135.9981231689453,229.61753845214844,228.54300580705916,352.5599975585937,339.75428553989957,416.16552734375,414.79341343470986,164.38206481933594,171.3104248046875,197.1199951171875,201.25000000000003,141.92715454101562,142.78702218191964
2024-11-26 00:00:00-05:00,234.8018341064453,338.2300109863281,427.133544921875,168.73207092285156,207.8600006103516,136.89797973632812,232.6142425537109,229.97857012067522,338.5899963378906,342.2557155064174,417.9519653320313,416.7636064801897,167.2654266357422,170.8300999232701,201.4499969482422,202.0,135.9981231689453,142.0642830984933
